Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2023-09-14,228.3689422607422,229.56861102093143,226.44947224443945,228.3689422607422,7568464
2023-09-15,226.6894073486328,229.66459174940607,226.11357512694372,226.11357512694372,14098284
2023-09-18,231.4880828857422,232.3998282218878,226.5454534120517,227.45719874819727,11163399
2023-09-20,232.01593017578125,236.09480381899562,230.6723070687151,231.77599643206275,18936709
2023-09-21,229.32867431640625,233.11962462091887,227.55317336082126,230.38438866953862,10134737
2023-09-22,228.3689422607422,229.66459037950418,226.4974619237258,228.99277880267704,7209300
2023-09-25,230.00047302246094,230.57631984549306,227.60113566714884,229.52060555139852,8027642
2023-09-26,230.52833557128906,233.4075404651296,229.42464621974085,230.09645776609165,10681642
2023-09-27,229.66458129882812,230.81626033419488,228.2729685209102,230.24041349431477,9679279
2023-09-28,227.50518798828125,231.48808243846082,226.1615501820997,229.95251520276005,32887087
2023-09-29,235.6629180908203,241.37333807056947,229.85651875905126,229.9045084350612,35038887
2023-10-03,231.4880828857422,236.76662547272568,230.86426098322,234.5112569721965,14885044
2023-10-04,225.68167114257812,231.29612654510248,222.17864437838682,231.29612654510248,25424437
2023-10-05,224.4340362548828,227.84108379919144,222.70651032102293,227.69712940653392,22472389
2023-10-06,226.06558227539062,227.9370625973108,224.24207698797576,224.81792384597918,8825123
2023-10-09,225.24978637695312,226.7853681311284,221.21890257773416,224.43402046861675,10659145
2023-10-10,226.4014892578125,227.3132492580241,224.3380647870477,225.44175422129035,11665907
2023-10-11,229.08872985839844,230.04846480932963,226.49744841976283,226.73738215749563,14313043
2023-10-12,231.87196350097656,232.9756528058424,228.99275872891673,229.32865716568804,13170027
2023-10-13,232.30384826660156,233.9833844340918,229.95250056099385,230.8642458373242,11880728
2023-10-16,233.64749145507812,235.13508368892778,231.29614354706774,233.0716592204358,6936948
2023-10-17,236.04681396484375,237.246482682539,233.50352214108716,234.991114279908,10084205
2023-10-18,232.255859375,236.86259009313486,231.8719712503193,235.99881984601336,6987265
2023-10-19,229.85653686523438,232.06393033603405,228.89680184700794,230.52834844911405,11485237
2023-10-20,231.296142578125,232.39983200652844,227.98505964852035,229.3286828347849,9040953
2023-10-23,227.0253143310547,231.20015274204883,225.5377221708364,231.10418802988897,7058625
2023-10-25,222.7064971923828,226.7853707136924,219.15548082035662,226.49744730095665,23949207
2023-10-26,222.32261657714844,223.90618818276897,218.57965577185365,221.5548402592174,17410264
2023-10-27,227.07330322265625,228.84880415759682,222.65851643557278,222.65851643557278,10519462
2023-10-30,225.15382385253906,228.8008049263689,221.36285910599565,227.88905965791145,8812268
2023-10-31,226.30551147460938,227.64913459040588,224.14610776711194,225.05785307028768,6583581
2023-11-01,223.23435974121094,227.16926432913274,222.75449225650877,227.16926432913274,6718059
2023-11-02,225.77767944335938,226.2095573040638,224.33807681141448,224.7699546721189,6057787
2023-11-03,227.0858154296875,227.95791204817286,226.06835951758157,226.06835951758157,6825146
2023-11-06,228.539306640625,229.84745149388223,227.27960009667424,228.05480526109076,5338605
2023-11-07,231.7370147705078,232.12462476377448,227.90945665008203,228.97536564930363,7002346
2023-11-08,229.3629608154297,233.4327696362352,228.63620871222122,232.4153285203909,9777991
2023-11-09,230.57421875,232.26997369006108,228.68466620252246,229.847466632831,13987058
2023-11-10,235.22543334960938,235.7099347571266,228.49086674228195,230.47732547026447,9589671
2023-11-13,238.083984375,242.83210695396457,235.75838357545643,237.35723227691648,18792969
2023-11-15,239.6343994140625,241.23324814653967,238.3262396978106,241.23324814653967,10965645
2023-11-16,244.52784729003906,246.36894658123921,239.97352258457101,241.08788460676766,22145147
2023-11-17,243.8011016845703,245.25460583264413,243.21969411101728,245.15769964178236,5618928
2023-11-20,243.26815795898438,247.48331130322435,242.54140585282477,243.21970486141183,6283832
2023-11-21,242.25070190429688,244.9639127227869,239.63439728089236,244.77011511842534,6851869
2023-11-22,245.7875518798828,246.12670877085927,241.6208517096534,243.02590279862443,5275418
2023-11-23,244.91546630859375,247.77402171190795,243.8980103756691,246.1267198511684,8200025
2023-11-24,246.02981567382812,248.88838588642668,245.1577190303367,245.44842284010383,7149443
2023-11-28,249.56666564941406,250.29341776787084,245.78756054776264,246.95037576594126,6151585
2023-11-29,250.39031982421875,251.50466713976851,248.16162519311922,251.50466713976851,8637363
2023-11-30,253.20040893554688,253.53956581530267,248.06470614478997,249.95427335227419,21687673
2023-12-01,260.6133117675781,266.9118298921479,253.63647986248424,254.2178874498451,29121320
2023-12-04,266.2819519042969,270.35177540571834,264.7800094251345,267.44476706802243,20464526
2023-12-05,276.6018371582031,277.66771648869275,264.3439291414116,266.6695593175026,18883076
2023-12-06,272.3866882324219,279.3150522169755,270.30333816316704,279.0728015212106,13415314
2023-12-07,275.00299072265625,279.31506513535373,272.5804836529654,273.1134529512691,25133786
2023-12-08,276.2142333984375,282.85190842276126,272.28978392847165,277.57086096142564,20815064
2023-12-11,278.3945007324219,279.5573159549899,275.58439844477186,277.1832471970883,8071675
2023-12-12,274.6153869628906,279.6542133397438,272.14444165732175,278.53986603667585,8640883
2023-12-13,284.9352722167969,285.7589305420667,275.68130695775903,275.92355766686075,23629670
2023-12-14,286.243408203125,289.2473226609965,284.4992150710021,288.5205705940091,24900443
2023-12-15,295.64276123046875,297.48386064259756,285.85582700184455,288.7628354120328,28843558
2023-12-18,293.8016662597656,297.0478020429196,292.3966003449533,296.5148623216428,13307504
2023-12-19,300.0517272949219,302.81339133825077,293.12336281542673,295.54586994613277,15650536
2023-12-20,288.42364501953125,303.6369990946464,286.0011382923865,302.81334089309416,23497233
2023-12-21,292.5904235839844,293.7532092657726,284.1116486117731,286.63103237479106,17868637
2023-12-22,293.4140625,299.37345391529306,290.3132710030399,294.57687779362334,15207726
2023-12-26,300.0032653808594,301.06917434884315,295.1582515005859,296.95091255061067,9917180
2023-12-27,296.56329345703125,302.5711226121652,294.14078647054475,301.9412767100024,12630732
2023-12-28,304.16998291015625,305.7203933549649,298.2106214104293,299.5187811473498,37591916
2023-12-29,301.5052185058594,304.606039327419,298.5982100750043,304.606039327419,12682889
2024-01-01,300.14862060546875,303.5885687547046,298.2590532960119,302.3288769294794,8024960
2024-01-02,296.514892578125,301.16609475070163,292.6873192276343,301.16609475070163,13506040
2024-01-03,296.7086486816406,298.4528417724433,293.8985170985678,297.67765141466805,14259987
2024-01-04,307.27081298828125,311.7766703754201,299.0342886737791,301.2629834243491,40057506
2024-01-05,305.18743896484375,315.555751021388,303.00718269859055,312.8909933626341,27456415
2024-01-08,306.64093017578125,308.48202947510794,302.91026369695646,306.64093017578125,10136462
2024-01-09,309.838623046875,311.48593951720943,306.2533011157313,307.9975237734295,12229517
2024-01-10,303.63702392578125,309.8386357401104,298.45285319141203,309.7417295487767,14455000
2024-01-11,303.2009582519531,307.4645644895364,302.6680185616118,305.18743165660743,10316319
2024-01-12,302.958740234375,305.5265919157459,300.10019952176236,305.42971528641243,12341629
2024-01-15,307.464599609375,308.1429134487596,300.0032952342486,305.13899862974625,9706124
2024-01-16,301.8443603515625,307.41612623285135,300.5362007085886,307.41612623285135,10162832
2024-01-17,299.7125549316406,304.36378612578994,297.58076650948857,300.14861802133606,13502940
2024-01-18,290.0225524902344,301.65058714384816,287.3577945487812,299.3734540148125,32481018
2024-01-19,298.888916015625,299.8579187849133,292.3481473229289,294.3830294811402,28651237
2024-01-23,293.22027587890625,305.52659464799643,290.9915515235129,303.7339629866069,21652362
2024-01-24,299.2765197753906,301.06918086420995,289.0050842126055,293.55940918726884,23922028
2024-01-25,304.99365234375,307.3677211962019,299.6156982613329,300.39088872617157,32525422
2024-01-29,314.4898376464844,315.65265280087533,306.35022028060115,307.9490689391754,24694773
2024-01-30,305.67193603515625,313.90845959120423,304.75137157377435,311.87354785715115,20918448
2024-01-31,307.65838623046875,310.0808932086614,302.9102784675348,308.6758273326623,20931224
2024-02-01,312.0189208984375,316.81549688375424,307.2708127990897,310.1293534929199,24020951
2024-02-02,322.1934509277344,323.3562661883022,313.0848299586879,313.95692661830356,32346639
2024-02-05,325.6818542480469,330.47840047190635,322.72637789925005,327.52295369472887,19651482
2024-02-06,327.0027770996094,328.76400087443545,321.914750856218,328.76400087443545,12024661
2024-02-07,323.5781555175781,330.6230805518568,322.5507500877478,330.6230805518568,8080437
2024-02-08,323.7738037109375,328.0301290306099,320.9362634512753,326.75813749156214,17754869
2024-02-09,317.9030456542969,327.7855410736646,312.7171967993653,325.7797011992984,18304439
2024-02-12,309.3414611816406,319.66427675236054,307.7270011698325,319.1261035081854,11714289
2024-02-13,314.62518310546875,316.97352130916414,309.09686579335397,311.6897902112102,15426888
2024-02-14,320.936279296875,322.2572120282481,311.494105100609,313.9891770351451,14085723
2024-02-15,331.9440002441406,333.5584603012591,323.03996950501886,323.8716700981888,21973316
2024-02-16,330.476318359375,335.56434467944456,329.5467653273213,334.53693924501243,20307449
2024-02-19,331.45477294921875,334.5369294414716,330.2316926062327,333.0692330298883,8496898
2024-02-20,338.255126953125,339.03788646402006,330.52523494632004,333.2649529551754,19340526
2024-02-21,328.8618469238281,340.5544770271704,327.49200291871335,339.52710148842425,17751633
2024-02-22,332.2375183105469,332.9224552176657,323.4802813430057,331.69937492663826,16083122
2024-02-23,330.476318359375,332.6778630412657,327.6387778525658,332.6778630412657,9665454
2024-02-26,330.3295593261719,331.2101712392261,327.3452252436933,330.7209390808225,7711995
2024-02-27,328.8618469238281,330.72092306365244,326.9049183849899,328.8618469238281,8882923
2024-02-28,326.12213134765625,329.25322897596993,324.6544349332017,328.4704694990715,12977628
2024-02-29,328.37261962890625,328.76399937037036,323.4802982097043,326.12213385985723,13149469
2024-03-01,336.10247802734375,336.9341786320889,327.7855317006118,328.3726162369237,13027254
2024-03-04,346.22955322265625,350.5837008716961,338.30398745765075,340.5055318445769,38075510
2024-03-05,350.53485107421875,352.1982524023864,345.93605671542264,347.25698955127785,15918221
2024-03-06,344.3705139160156,351.70899598673316,337.5701752530067,351.70899598673316,13120921
2024-03-07,344.6151428222656,346.2785142373744,342.1689820409047,344.41943801561234,9172926
2024-03-11,340.4566650390625,345.5446614814998,339.2335846643861,344.66404958380497,10664917
2024-03-12,337.3255310058594,341.92432466349777,335.1728978341228,340.50553963753174,9637912
2024-03-13,315.55474853515625,337.0809639391049,312.6193555255269,336.44496809242423,23722232
2024-03-14,314.9187316894531,319.9089054451468,309.68394186593486,314.13594235619854,20859127
2024-03-15,309.48822021484375,319.028246340516,299.16543465890066,315.7014739713276,43285007
2024-03-18,310.3199157714844,315.94608493442126,308.1673124427492,310.27100450551495,13690352
2024-03-19,306.69964599609375,311.0537942037605,303.4217846273905,307.5313167606818,13388060
2024-03-20,306.89532470703125,310.6135069994015,301.6605346790585,309.19472180646164,10026655
2024-03-21,318.0008850097656,319.321817734955,310.17317091721753,310.4177869826097,23370426
2024-03-22,317.75628662109375,320.20244741109445,314.2338091114205,317.51167054209367,14709219
2024-03-26,322.0126037597656,323.1867429913623,313.20642515116873,313.20642515116873,11208959
2024-03-27,324.4587707519531,326.9049315238159,319.2728919993874,324.850150503379,45209520
2024-03-28,328.5682678222656,332.67782942399936,323.1867146992303,324.7522633980031,19868037
2024-04-01,334.9772644042969,336.983104307052,328.9107737036757,331.6994029750961,8580656
2024-04-02,337.3744812011719,338.1572705632012,333.411712700889,335.6132573922375,9745257
2024-04-03,343.6855773925781,346.47420655488173,334.63478282779135,336.9341798514578,21679943
2024-04-04,347.0123596191406,354.88901518658867,345.055431010139,347.3548280977881,28962927
2024-04-05,346.91448974609375,350.4859081659547,343.97909698041695,348.724654590333,11208130
2024-04-08,355.6717529296875,358.11791354130844,345.6424944220416,347.9418913690371,11447140
2024-04-09,355.0846862792969,358.99854345484243,352.58961427403085,357.1394672685304,10010148
2024-04-10,354.69329833984375,360.41732029891733,353.56807039994106,356.2588471459674,12886638
2024-04-12,353.9594421386719,366.4348613156396,353.22559395179144,354.6932903255523,30924494
2024-04-15,353.37237548828125,358.1179333088449,345.20219262241443,347.84405817293543,18126999
2024-04-16,351.5133056640625,354.15517126246715,346.9634525649089,353.2256182177496,15328939
2024-04-18,343.5877380371094,353.4702335848408,341.6797505402037,351.80683230617944,22966560
2024-04-19,343.0006103515625,344.81077507772625,335.6132176506261,335.7110700418377,12867942
2024-04-22,335.515380859375,347.3548040978816,334.53691662247957,347.3548040978816,37382916
2024-04-23,339.67388916015625,341.1415856680011,336.59173246575443,338.54866114288086,14651106
2024-04-24,344.0769348144531,345.54463113516914,339.82060951230505,342.26677004683177,11132307
2024-04-25,351.4643859863281,352.8342300244427,341.58189065505206,343.4409668396619,19865014
2024-04-26,348.3332824707031,353.61698359228785,347.3548181941,352.93207651488166,10986589
2024-04-29,355.18255615234375,355.8185520025827,349.2628588272828,351.95363576783086,13652173
2024-04-30,355.37823486328125,357.57977947112283,351.56220032140135,357.09054733604694,14566548
2024-05-02,361.10223388671875,364.5758000286485,355.3782416847468,355.3782416847468,27892188
2024-05-03,357.0905456542969,372.2078006407304,352.5896040607242,364.28223411775497,26844664
2024-05-06,349.11602783203125,360.90653980458876,346.76771963520497,359.8791344394806,15319437
2024-05-07,341.6308288574219,350.73056541581144,339.3803727502772,350.53486059764106,10028071
2024-05-08,347.7951354980469,350.7794395669552,337.76587676565833,337.76587676565833,9595776
2024-05-09,338.5975646972656,350.2902252207046,337.4234254339716,348.82252874631615,9043486
2024-05-10,347.84405517578125,348.6757557945465,340.0652521243306,340.1631045254254,11699095
2024-05-13,343.3431091308594,348.3332829200444,339.0378722803241,347.8440507811117,10691781
2024-05-14,348.1375732421875,349.556358369356,342.75601978933526,343.000635855374,10891985
2024-05-15,353.56805419921875,355.6717463140112,348.96926039076766,349.80096095532053,8538183
2024-05-16,353.6659240722656,356.0142323597247,345.44680027561907,356.0142323597247,13114162
2024-05-17,357.57977294921875,358.60714846999593,352.58959929038843,354.64438019230204,8509179
2024-05-21,363.98870849609375,366.04348943548234,357.48192707166294,359.0963871453398,10939593
2024-05-22,365.79888916015625,369.2235142535314,362.61888014487937,366.9241171473359,14001806
2024-05-23,364.2822265625,367.51117648804103,361.5425386199431,366.973003236938,15370357
2024-05-24,366.87518310546875,370.0062507945772,360.7597815325703,364.96716587058074,13317821
2024-05-27,361.6893005371094,372.3056435188514,360.0748405123189,371.76750013070756,21891930
2024-05-28,357.53082275390625,365.21177291179873,356.2588312023086,364.57577713599994,10200096
2024-05-29,356.7480773925781,358.46038985825527,352.24713579644055,353.71483219559235,18146672
2024-05-30,351.95361328125,356.9437572184255,349.45851145230216,356.1609977389674,14425073
2024-05-31,351.2686767578125,358.7539225328081,347.844051775494,355.62285475090437,30515612
2024-06-03,383.3622741699219,384.7321479830676,365.4074794002376,376.70872933617954,39261174
2024-06-04,324.1163024902344,383.46015688354396,307.18888188168125,383.46015688354396,84042244
2024-06-05,333.65631103515625,334.8793913542001,308.5097677314714,332.6778467799212,46418629
2024-06-06,342.2178649902344,352.0025073058951,337.57015989029554,340.30984779453706,33171039
2024-06-07,352.834228515625,354.20407254788176,340.21204516209576,344.4194296598187,23930193
2024-06-10,357.0416259765625,362.1296524072319,354.008380599062,357.139478381068,16072588
2024-06-11,359.4877624511719,363.93979274170914,357.0416018059402,360.8086951716689,11235777
2024-06-12,363.30377197265625,365.94563744918736,357.53083874432656,361.59145949796084,12134524
2024-06-13,361.9828796386719,368.29395645587806,360.025951039161,368.29395645587806,11243702
2024-06-14,360.5151672363281,362.86347547975697,358.2157702615784,362.0317748896952,10298434
2024-06-18,361.6893005371094,364.23331353453995,360.75977742482826,363.7929926821612,10228382
2024-06-19,354.69329833984375,362.91239224654333,353.7637453379816,361.8360755760608,8337334
2024-06-20,349.94775390625,357.04162014172556,349.36066934917295,354.69331177377825,14338604
2024-06-21,352.0514221191406,355.13360836790395,349.06711812695005,352.1982156436409,17931844
2024-06-24,354.93792724609375,356.79700345670267,347.89297229389456,349.8988420387934,9335598
2024-06-25,353.078857421875,356.8459510427813,350.04561204424806,356.40563015266906,14983828
2024-06-26,357.1883850097656,358.99854995831976,351.9046836991338,355.1825451151057,15918394
2024-06-27,369.0278015136719,372.8927474086809,356.2588544555916,357.1883776161656,55378829
2024-06-28,370.20196533203125,381.1118360531363,368.5875052463685,369.81058559313726,25141039
2024-07-01,361.78717041015625,373.7733579355773,359.87915310482265,373.5287418636299,23389211
2024-07-02,362.42315673828125,364.5757900592144,357.2862193618521,364.5757900592144,13702830
2024-07-03,364.62469482421875,366.1902435878485,360.7108378453239,362.56991393822716,9207317
2024-07-04,364.91827392578125,372.64813595117505,363.74410481746486,365.8477970978676,14916930
2024-07-05,371.6207275390625,373.0395127118814,363.01025368159475,366.28811504405326,15946104
2024-07-08,369.32135009765625,373.0395023738948,368.0493286323622,372.64812263855805,8898299
2024-07-09,368.929931640625,372.0610291688324,366.97300315058516,371.0336536557051,8355819
2024-07-10,373.1862487792969,375.5345569430492,362.03176260620444,370.6422358267492,17715196
2024-07-11,368.9788818359375,375.04534238791564,366.5327211632786,374.16473051783044,19873143
2024-07-12,369.0278015136719,371.2293461692278,363.98871638524923,370.7890551543329,16151583
2024-07-15,377.3447570800781,380.57370723555863,368.7831943244543,370.44659560397713,22951140
2024-07-16,372.2567443847656,380.37798590167347,371.8164235180345,378.32320495752816,11893034
2024-07-18,369.6148986816406,374.65398398213074,366.1413622728538,374.65398398213074,15709153
2024-07-19,356.7969665527344,369.85946966783666,355.08465419316104,369.6148536164691,13330099
2024-07-22,365.4563903808594,369.1256312481371,354.5465201742254,356.8948283572114,18715538
2024-07-23,374.2136535644531,377.34472115793875,353.7637274409345,368.5874842892099,49882257
2024-07-24,384.1451110839844,386.49341955987063,373.47985560491105,375.8281640807973,36868466
2024-07-25,383.70477294921875,387.76539386105156,377.93183949598017,382.5306336941857,25973101
2024-07-26,387.7653503417969,390.8964477245344,381.3075105129818,386.44444756067594,20381410
2024-07-29,385.4170837402344,399.50696375916806,384.1940033590707,395.29957919210926,27751449
2024-07-30,398.18603515625,403.81220454676384,388.45030400591287,388.45030400591287,34447139
2024-07-31,407.0411376953125,408.410981705869,399.75156691503855,400.68111991882324,29727771
2024-08-01,414.3306884765625,415.2113003079603,406.6497383297842,410.8571225577731,28803487
2024-08-02,410.66143798828125,417.1192778405033,404.44818432647827,407.2857245434179,24233263
2024-08-05,404.3503723144531,406.6986806643524,395.93557335531676,398.87096625778105,42489503
2024-08-06,406.0626525878906,415.7983835519123,404.3503401974598,404.3503401974598,18230579
2024-08-07,410.5498352050781,415.18492839181664,409.2678035216245,415.18492839181664,15556736
2024-08-08,402.0686340332031,411.24016524852624,400.19485380774677,410.5991494274213,16447385
2024-08-09,404.9778747558594,410.5991553208065,402.56173353454574,408.08435923815,10954753
2024-08-12,395.313232421875,404.33684127502187,394.573591858567,404.33684127502187,26254763
2024-08-13,390.72747802734375,398.91282178828686,389.54404105407497,397.43354061972707,11355664
2024-08-14,390.87542724609375,394.47500565347076,388.212708919511,393.3901933687128,9424614
2024-08-16,392.5518798828125,395.41184740035555,387.8674897644207,392.5518798828125,13844122
2024-08-19,397.53216552734375,401.871384270812,395.9049622605497,396.7431975128616,10677045
2024-08-20,400.638671875,402.5617495384216,397.5321872692108,398.96214108657836,10126083
2024-08-21,403.3013610839844,404.0410016556537,399.60315822563774,401.87137727366957,9726854
2024-08-22,397.7787170410156,404.3861549492848,396.69390481844823,404.1396080848855,10445288
2024-08-23,396.3980407714844,400.29346297631315,394.03116691492113,397.7786971237788,11513586
2024-08-26,409.1198425292969,410.2046546715903,396.3980312868941,396.8911249792047,13772637
2024-08-27,403.9916687011719,410.4512143297011,403.4492776611201,409.76087110049747,8441188
2024-08-28,403.3999328613281,408.6760413257494,401.72343238496586,404.3861202342648,15884745
2024-08-29,404.23822021484375,406.9009383055503,398.17317355940315,403.3999548828768,19014705
2024-08-30,410.45123291015625,413.4097952902985,405.81613980951226,406.99957679999034,22633988
2024-09-02,404.33685302734375,413.31116480886845,402.068633939026,412.0291030709064,11107165
2024-09-03,400.7865905761719,405.865450138817,399.9976526212954,404.82996531103487,7538160
2024-09-04,399.5045166015625,402.61100085224723,394.37633014934755,394.4749549072845,11052003
2024-09-05,397.68011474609375,402.75897442047835,396.29945824665737,399.75111454327566,14246871
2024-09-06,389.3468017578125,399.06075437249655,387.27583214424953,397.6800979314369,17956121
2024-09-09,384.4651794433594,387.3251169997037,379.9780085344265,385.79653850636254,12293356
2024-09-10,390.8260498046875,393.8832367265311,384.3665344520597,384.711706057051,15852309
2024-09-11,384.2679443359375,393.7846474683428,382.14764727991763,393.48880326370875,11492592
2024-09-12,399.25799560546875,400.6386520178274,385.2541217611323,385.5992933882351,24028069
2024-09-13,395.85565185546875,401.6741520182725,393.8339795425123,399.25801072913595,12017217
2024-09-16,405.4216613769531,406.3092240510581,396.44734968088676,396.89114606596536,11479712
2024-09-17,410.5498352050781,411.88119432008205,404.4354908968449,406.1613189839843,14432501
2024-09-18,408.4295349121094,413.9521907664411,407.29542534017907,412.7194564282444,10303840
2024-09-19,418.09417724609375,425.8850520032499,414.74111587309415,418.14347457967517,59601773
2024-09-20,418.09417724609375,423.9126771231571,410.7963661129086,422.1375216734422,36084164
2024-09-23,422.43341064453125,424.55370769511035,419.12967658634585,421.5951452721479,14139629
2024-09-24,422.1868591308594,425.49059315269557,421.1020469018314,425.49059315269557,12539885
2024-09-25,430.07635498046875,430.9639176704193,419.7706840412333,422.1868553434817,19443168
2024-09-26,428.5970458984375,431.90077967557545,424.60296890958097,431.90077967557545,20041825
2024-09-27,430.86529541015625,436.38795120735824,427.51226406415776,429.9777327150468,53885913
2024-09-30,437.0782775878906,442.2557615548011,427.61087231490114,430.86527876996706,20903229
2024-10-01,434.0210876464844,441.56541535699154,432.7390259485093,439.8395873796052,15984996
2024-10-03,429.3367004394531,436.38793449169043,426.0329665545995,426.0329665545995,13563784
2024-10-04,424.50439453125,433.2814567062228,420.4116925885812,426.92053569561295,18347292
2024-10-07,409.7115783691406,427.01915566542715,403.39995476283326,424.6523118610878,23431004
2024-10-08,415.1355895996094,421.79235441381064,405.6188573069109,408.2815752710116,18706355
2024-10-09,412.6701354980469,418.88310416890016,411.2401517090791,418.5872599830696,13916492
2024-10-10,416.8614501953125,423.96198182949445,414.69182575105947,414.8890752809198,15866037
2024-10-11,416.6641845703125,420.7568563403727,413.80424707412897,418.09416836643004,8639087
2024-10-14,418.6365661621094,420.1158473146257,414.1987227045605,418.73519092482087,8483177
2024-10-15,420.7075500488281,421.29926850689856,417.69966042699144,420.75684738031276,9365964
2024-10-16,418.3900146484375,423.46887386302666,415.43145237632126,419.4254994052575,6219440
2024-10-17,411.97979736328125,419.7213746794438,410.8456878421738,417.79829715961455,11968387
