Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2023-07-26,1891.66748046875,1894.2624728917026,1872.055117667682,1876.3967560071305,2462073
2023-07-27,1870.15869140625,1898.9533719073302,1858.9802065350518,1885.3794626104902,6290001
2023-07-28,1873.2528076171875,1882.185727161848,1857.5329940445763,1866.0167029567792,2302033
2023-07-31,1852.99169921875,1871.4062883616903,1845.6058580334131,1862.423538177554,4025207
2023-08-01,1846.4541015625,1862.1739135082348,1840.8648594601734,1846.4541015625,4467942
2023-08-02,1820.20458984375,1844.3582804558923,1814.565516282524,1837.0223920669246,4180451
2023-08-03,1819.7554931640625,1830.3351524537456,1802.3888182655685,1816.611506200623,7015292
2023-08-04,1836.4871826171875,1840.7825236873423,1809.1671501948501,1826.997583359715,5443532
2023-08-07,1829.5447998046875,1842.9800254704428,1824.400413828643,1842.9800254704428,3708310
2023-08-08,1825.9986572265625,1840.6326424062204,1820.0552202186811,1829.4948253339437,4089623
2023-08-09,1829.494873046875,1831.992136045847,1814.7610213529404,1831.992136045847,2624324
2023-08-10,1798.87841796875,1830.3939260300522,1794.033752101245,1823.7511820149489,5112099
2023-08-11,1789.4886474609375,1798.029335579608,1780.049042223812,1796.0315252067417,4265616
2023-08-14,1792.1357421875,1800.3767098449564,1783.0457295223664,1787.0413502047693,3299919
2023-08-16,1784.244384765625,1787.8904130620517,1775.553958469303,1785.0435576847508,1883940
2023-08-17,1763.766845703125,1785.443161494207,1761.0698504640359,1780.04904907936,5131739
2023-08-18,1748.88330078125,1766.4640081938446,1744.5879595781894,1755.1763304794488,4113292
2023-08-21,1758.4227294921875,1770.6593180882192,1746.9353197897906,1749.082990338877,3955468
2023-08-22,1761.169677734375,1770.059958119033,1756.5247443147316,1767.0632426143168,3328812
2023-08-23,1778.1011962890625,1779.9491464658715,1752.0796678409317,1767.8624182985438,3338285
2023-08-24,1779.0001220703125,1797.0304092479394,1774.305316523987,1787.041357501147,4123791
2023-08-25,1776.9024658203125,1787.3909702738529,1765.0654637529362,1769.260816759685,2043350
2023-08-28,1788.389892578125,1794.6330500507054,1772.7071297816713,1776.9024828285774,1980536
2023-08-29,1781.1478271484375,1795.5820803646657,1777.0523402401082,1794.982639698892,2708692
2023-08-30,1772.956787109375,1790.9869520267796,1763.0676016701811,1789.0391357457759,2595896
2023-08-31,1756.824462890625,1781.847086104757,1752.379383671055,1772.956805728951,8314010
2023-09-01,1769.160888671875,1777.6515824559658,1752.4292273914607,1761.9688203588403,2695210
2023-09-04,1760.2706298828125,1787.041337032249,1755.37609213228,1775.4540615260248,4697683
2023-09-05,1769.111083984375,1781.047952219818,1761.1697145687858,1763.0676588154677,4257343
2023-09-06,1768.3619384765625,1775.0545545954167,1758.2728983265429,1769.061123347486,6220223
2023-09-07,1787.0413818359375,1790.3876898293474,1765.3651880248924,1773.056709199994,2208089
2023-09-08,1791.2366943359375,1803.0238240657147,1779.5995467050122,1795.0325827402157,2386182
2023-09-11,1805.920654296875,1809.5166884679106,1793.2844796974975,1798.0292791842337,2316902
2023-09-12,1809.217041015625,1817.0085503139037,1794.4333172866723,1817.0085503139037,3408966
2023-09-13,1822.6024169921875,1833.989960743616,1798.6286920151467,1798.6286920151467,5931870
2023-09-14,1819.5557861328125,1829.744570231826,1812.0140032212541,1825.9986757929728,2559423
2023-09-15,1811.9141845703125,1821.4536561625673,1809.0173350743555,1814.2115933910106,4121540
2023-09-18,1796.381103515625,1810.0161835906029,1792.0358903761266,1809.017278412021,3970112
2023-09-20,1787.4908447265625,1801.475517396387,1773.7558983544136,1784.993581749808,5368143
2023-09-21,1753.77783203125,1788.8395025237367,1749.0830263092575,1782.0468983070905,4784751
2023-09-22,1754.5269775390625,1767.9623255474414,1750.2317583709953,1756.075329362941,3710123
2023-09-25,1782.4464111328125,1787.3410708569832,1754.8766528065305,1762.0687212615026,2226567
2023-09-26,1762.1685791015625,1779.84927370325,1751.7799409869551,1774.1554410945714,3656167
2023-09-27,1763.217529296875,1769.1609664323066,1748.084091205675,1762.0687639353202,3004206
2023-09-28,1731.3023681640625,1769.9600708757548,1727.1070152821724,1760.2706176974245,8263197
2023-09-29,1733.7996826171875,1742.0906444359018,1731.0526933556057,1742.0906444359018,3571729
2023-10-03,1725.1593017578125,1733.1005494489184,1713.5719037049548,1728.106023369815,5534869
2023-10-04,1720.1646728515625,1725.1092045996345,1707.1289117896788,1713.1223427263305,6220979
2023-10-05,1732.351318359375,1745.0873594774848,1719.2656848135919,1728.105971320005,2966801
2023-10-06,1741.99072265625,1745.0873042466876,1728.305648882815,1733.4001627181556,1992323
2023-10-09,1717.417724609375,1731.9018497182003,1715.1701879545574,1728.105961259841,1839513
2023-10-10,1754.1773681640625,1766.7635490874445,1718.716234153713,1725.6087043064385,3368982
2023-10-11,1769.460693359375,1778.0012596462334,1758.123143741497,1758.123143741497,3499844
2023-10-12,1761.9188232421875,1774.9545842154896,1759.3216942412862,1773.0566400444475,2383827
2023-10-13,1760.0709228515625,1768.0121702384563,1750.2317312399812,1753.078586608679,2123927
2023-10-16,1747.8343505859375,1760.220799289468,1744.5379146948628,1759.0720339373258,1579957
2023-10-17,1769.6104736328125,1772.856915382009,1748.883191695635,1753.078544566085,3217357
2023-10-18,1751.4803466796875,1773.256406189054,1743.1893850072074,1771.0588635932156,3051680
2023-10-19,1736.546630859375,1751.480336199768,1733.6997755337702,1740.0927929606833,1993179
2023-10-20,1767.66259765625,1771.2586319484806,1730.7530997059455,1731.6021447290643,4072383
2023-10-23,1738.84423828125,1767.063310365952,1720.564224226934,1767.063310365952,7546442
2023-10-25,1726.158203125,1759.821260048434,1720.1147778080904,1747.0852185751162,3512668
2023-10-26,1692.994384765625,1725.8083948596177,1687.1508139713521,1725.8083948596177,6279280
2023-10-27,1700.8358154296875,1706.1300617026125,1687.1508631239535,1706.1300617026125,2974830
2023-10-30,1715.61962890625,1719.0159308704574,1686.5515128562197,1700.136598776383,1511563
2023-10-31,1737.4957275390625,1745.0873826641773,1714.9703665268003,1725.8084635486857,4839336
2023-11-01,1722.5120849609375,1734.0493664148194,1715.9692073781312,1729.104834639822,2528105
2023-11-02,1735.7974853515625,1756.7246220688055,1730.203640721743,1733.1004901358165,2550558
2023-11-03,1731.3524169921875,1742.3403740594968,1728.2058412628514,1738.0950270107637,1558958
2023-11-06,1738.2947998046875,1745.087404015708,1730.1038258472847,1742.0906883820232,1186685
2023-11-07,1749.3326416015625,1752.4792172071936,1724.2101527252767,1733.2502930953706,3599603
2023-11-08,1744.338134765625,1759.0219918355142,1738.0949775187903,1751.0807445922064,3642837
2023-11-09,1743.03955078125,1754.7766866847326,1737.195979846424,1743.9885838673622,1943711
2023-11-10,1743.5389404296875,1747.3348287637655,1732.7008439697504,1732.7008439697504,1634799
2023-11-13,1746.2860107421875,1750.281631516737,1731.602153170386,1749.08299405904,2855277
2023-11-15,1767.562744140625,1770.3597274638057,1748.2339529873423,1759.0720499754962,3432271
2023-11-16,1770.9090576171875,1781.4475562410516,1763.0676761925602,1769.0611073864159,2079116
2023-11-17,1762.6680908203125,1782.296602379714,1757.373966424454,1758.0731512895034,2710870
2023-11-20,1768.611572265625,1774.0055625572757,1748.1838886687951,1754.0774534749792,1923651
2023-11-21,1765.26513671875,1777.0022722605945,1758.7223811318904,1777.0022722605945,2705765
2023-11-22,1743.7388916015625,1761.0698724822757,1735.5977898116587,1756.0753464684294,4513732
2023-11-23,1737.3958740234375,1746.8854734829115,1735.09834327437,1738.1450529281328,2836289
2023-11-24,1742.090576171875,1747.5845544797564,1731.8018043842678,1737.595503010881,2561979
2023-11-28,1740.342529296875,1746.0862340140263,1736.097182332024,1743.0895185094255,3349292
2023-11-29,1751.5302734375,1757.3239723697604,1738.294779543,1746.5857414742227,3473140
2023-11-30,1753.528076171875,1764.0665747560993,1744.038476817298,1754.5269813670936,6254947
2023-12-01,1748.58349609375,1764.0665261934091,1746.3359594663802,1758.0730951870894,2002378
2023-12-04,1816.55908203125,1823.9508828878422,1750.7312056235655,1768.062186282561,4579173
2023-12-05,1826.4481201171875,1834.988808145881,1806.5200106324583,1825.998661562695,5571472
2023-12-06,1819.4058837890625,1837.336182646032,1811.1649162146339,1830.0442481361126,4695880
2023-12-07,1824.849853515625,1834.8389050409442,1811.4146279887361,1823.0019033707738,2500642
2023-12-08,1836.4371337890625,1840.9822010198545,1818.706567284395,1824.849858376162,2985466
2023-12-11,1842.0311279296875,1859.6118345383295,1838.2852335413404,1842.9800390667356,3205833
2023-12-12,1822.3526611328125,1850.9713192473105,1817.058536781586,1845.9767932914356,3814962
2023-12-13,1824.2005615234375,1833.7401546132646,1811.114928263796,1822.0030189375432,3251332
2023-12-14,1851.8203125,1863.407588006344,1830.4437176191593,1841.98112102934,4878863
2023-12-15,1848.5738525390625,1862.9581111357006,1840.7324714720173,1862.9581111357006,3877197
2023-12-18,1844.9278564453125,1853.8681308860253,1837.9855142828778,1843.179772396402,3758730
2023-12-19,1844.5284423828125,1852.819282365295,1833.6902234337592,1847.8247563746418,3088923
2023-12-20,1824.5003662109375,1861.9593115889338,1813.3126766327111,1850.1223092368211,3968562
2023-12-21,1850.671630859375,1855.4164305993554,1803.0239011925557,1819.0063845272266,2403840
2023-12-22,1858.463134765625,1877.5921938375932,1848.9735353137178,1852.669435799266,3309295
2023-12-26,1884.7841796875,1896.9209017876926,1855.1167451640647,1864.9559366180213,4350669
2023-12-27,1900.2672119140625,1907.9088607962076,1881.0882815644945,1891.926378192679,3407243
2023-12-28,1919.2464599609375,1924.390846070182,1901.016440266787,1908.9078156450132,4950014
2023-12-29,1906.010986328125,1915.6504458883558,1887.9808206434134,1910.0066071251806,2446170
2024-01-01,1907.059814453125,1916.8990059116647,1891.0273378280774,1906.9099542914894,1425902
2024-01-02,1863.0081787109375,1905.9111079694394,1858.0635248442984,1905.9111079694394,5120796
2024-01-03,1863.857177734375,1867.9526645366675,1845.627158414699,1861.959233527459,3781515
2024-01-04,1861.5596923828125,1869.4510677910114,1858.5131047076445,1869.4510677910114,2865766
2024-01-05,1845.5771484375,1867.8527822706167,1839.383985222821,1863.4575751811678,7799341
2024-01-08,1824.1007080078125,1849.4229297002214,1816.6089192268237,1845.976755635633,12253167
2024-01-09,1824.650146484375,1855.9657990618366,1819.0063079072143,1834.9887905686726,4339223
2024-01-10,1818.806640625,1830.493782714045,1809.6166396043516,1818.806640625,7052758
2024-01-11,1820.854248046875,1839.3839875550925,1813.3624593405873,1829.994254655879,4170070
2024-01-12,1831.242919921875,1840.5327868638806,1812.4135816797104,1823.0019521927843,2172621
2024-01-15,1849.472900390625,1851.570576835493,1834.2395967282123,1840.9822065460016,6172312
2024-01-16,1845.976806640625,1858.912580185219,1838.9844702518346,1848.5240636712092,4650898
2024-01-17,1777.70166015625,1832.6414460508306,1774.1554979283865,1821.0541701403984,10836883
2024-01-18,1775.30419921875,1790.7372351974554,1762.668024531731,1768.0621367940287,4293450
2024-01-19,1762.368408203125,1797.9792793176402,1752.2294965244025,1785.093500407964,4560329
2024-01-23,1782.5462646484375,1822.9020576498344,1761.9688426632529,1799.028199849726,6780824
2024-01-24,1786.6417236328125,1801.5254347279056,1760.9699100994617,1787.041310079414,3268351
2024-01-25,1766.4639892578125,1795.6319724748985,1750.4815059746595,1788.0403173027348,6702170
2024-01-29,1820.904296875,1828.0464933772535,1774.0556190345578,1783.3454860845752,5236148
2024-01-30,1821.603515625,1837.436138807964,1801.375685132979,1823.0020073056098,3829187
2024-01-31,1823.251708984375,1839.4339243847774,1786.5419430316695,1814.0118359214491,8117401
2024-02-01,1820.75439453125,1830.0442613660675,1811.2148014044928,1827.996456997497,2072168
2024-02-02,1820.9541015625,1847.9745347506823,1816.4091562741658,1839.78356126321,5049876
2024-02-05,1806.3701171875,1824.9497287297668,1797.0303783521576,1823.0019124472972,3460806
2024-02-06,1785.0435791015625,1812.0140193006348,1781.1978184975471,1812.0140193006348,4691897
2024-02-07,1790.637451171875,1807.8186939085838,1782.046890771856,1789.0392272266783,4592224
2024-02-08,1727.8062744140625,1801.8252472297943,1725.1592731853154,1799.5777105314219,4542774
2024-02-09,1740.542236328125,1747.0851138596693,1717.1179592480112,1728.1059159389526,4063976
2024-02-12,1707.6783447265625,1747.085104044847,1689.24847158193,1741.0916731561854,4506489
2024-02-13,1735.2481689453125,1743.18941640254,1707.1289635607668,1711.1245843063741,4492334
2024-02-14,1747.03515625,1762.8679008159097,1710.275518988656,1721.762928495951,3850323
2024-02-15,1737.3458251953125,1755.5258506012149,1718.1668946146538,1753.078581697728,2541670
2024-02-16,1733.3502197265625,1749.0829763672157,1730.303510142118,1748.0340771498384,1643146
2024-02-19,1729.5045166015625,1742.0906979447925,1724.2602642138272,1742.0906979447925,4447954
2024-02-20,1760.5704345703125,1766.7137260059346,1735.4479441237197,1737.7953469824793,7611124
2024-02-21,1744.1883544921875,1767.0633080796483,1738.6445037650763,1767.0633080796483,4184871
2024-02-22,1722.8616943359375,1743.0895240563625,1712.3231960032226,1742.590071470673,6200760
2024-02-23,1722.112548828125,1730.8529692470613,1713.5219885751328,1722.6120014234928,3453766
2024-02-26,1704.4320068359375,1723.5110719398829,1700.086671627592,1720.2146359756216,5958066
2024-02-27,1704.8814697265625,1713.072443686189,1695.1421439144435,1711.1246272984336,4431652
2024-02-28,1681.7567138671875,1710.9746899861852,1673.3658860815779,1709.1267398155646,3076327
2024-02-29,1687.600341796875,1700.3863771348126,1665.5745552932447,1685.1530728309172,6606975
2024-03-01,1725.8084716796875,1728.355728723823,1693.1443202929518,1693.643772894808,3444149
2024-03-04,1725.3089599609375,1739.5933526592487,1716.6185337610789,1726.0581388380517,2777198
2024-03-05,1713.821533203125,1725.308942536193,1707.0789233771939,1725.0093441503727,3122194
2024-03-06,1757.8233642578125,1770.0099584971797,1716.518660068893,1720.9637392788536,7451712
2024-03-07,1746.13623046875,1762.9677581889339,1743.0895209268474,1757.8233721782349,3139360
2024-03-11,1727.75634765625,1767.912286622115,1722.362235363472,1763.9666599844657,3640143
2024-03-12,1718.466552734375,1741.541238685932,1705.4807850111895,1733.0006723069166,10243298
2024-03-13,1727.656494140625,1740.8419936755363,1715.3199176804362,1718.466493368919,5816083
2024-03-14,1740.492431640625,1755.9254680886752,1717.2678859171178,1723.1114569053761,4809633
2024-03-15,1736.39697265625,1754.0775460714822,1719.315596042094,1733.8997096350777,15507454
2024-03-18,1735.997314453125,1742.9396565904542,1713.4220820618823,1735.4978618695282,2314143
2024-03-19,1747.7344970703125,1754.976559726816,1728.6554322522368,1732.9506514244374,4481075
2024-03-20,1763.46728515625,1766.563866925245,1728.905189218103,1749.4826121921824,4420886
2024-03-21,1770.2098388671875,1788.689584694503,1762.36845759266,1770.1598448335278,3783681
2024-03-22,1774.4552001953125,1780.5484974542458,1763.067656665775,1767.9623164738805,7061283
2024-03-26,1751.780029296875,1773.456345655635,1748.0841287707144,1763.0677070173206,5303630
2024-03-27,1773.656005859375,1777.851480759963,1751.9798123180058,1756.0752991516747,8231130
2024-03-28,1783.545166015625,1801.92504537618,1772.257488915013,1776.0033832709685,6630072
2024-04-01,1788.739501953125,1815.6600703918984,1784.5441488664783,1793.0348431096156,2885880
2024-04-02,1755.4759521484375,1796.0314772473346,1752.5291087651485,1791.9359904796543,6851190
2024-04-03,1729.2547607421875,1754.776715430959,1727.10709017563,1751.5802675667826,12683551
2024-04-04,1747.2349853515625,1749.782120348074,1721.4133113477196,1745.087314869799,13125292
2024-04-05,1783.195556640625,1785.2432390404108,1738.1948307643092,1747.1351050375124,6558023
2024-04-08,1786.4420166015625,1799.8772422595073,1783.145580791386,1791.8361288651854,2634811
2024-04-09,1778.6505126953125,1791.036961130621,1773.7558529986989,1788.3898380556157,2373231
2024-04-10,1823.950927734375,1827.8966764938536,1782.0469027586373,1786.9415626972707,5525818
2024-04-12,1811.0650634765625,1816.1094614125716,1797.3799895140246,1809.017259107655,3966227
2024-04-15,1796.181396484375,1807.7186782970537,1778.0512428511156,1787.990300742947,4319868
2024-04-16,1790.637451171875,1802.624313665856,1773.706056673795,1776.0534595248655,4096778
2024-04-18,1784.7938232421875,1811.0150841125428,1781.1477949624045,1788.090259097699,4250740
2024-04-19,1790.6873779296875,1803.023832395587,1761.069815242892,1762.0687204131943,3870380
2024-04-22,1807.9683837890625,1820.5046925867548,1798.0293260116098,1811.015093366138,6151139
2024-04-23,1811.0650634765625,1826.9975521302601,1801.125883893734,1808.0183539397326,5956005
2024-04-24,1840.782470703125,1843.479465850321,1805.8207902345468,1810.0161431161105,3295077
2024-04-25,1640.6517333984375,1695.941231625587,1600.2460683986192,1663.1770935603627,66179079
2024-04-26,1606.739013671875,1653.1881054566074,1603.242845473024,1640.6517964260602,22146849
2024-04-29,1638.6041259765625,1645.4466022572888,1607.7379306924306,1608.3372494293062,11227409
2024-04-30,1622.1719970703125,1645.1968099428432,1618.2263704355835,1638.6040602284017,18206448
2024-05-02,1573.9249267578125,1592.7542644811538,1550.700381979395,1588.259191298234,26640478
2024-05-03,1545.006591796875,1586.161558339329,1542.1597364236675,1581.2668985742232,16123589
2024-05-06,1622.521728515625,1631.212154784821,1592.2548528640568,1603.2428098160672,21608211
2024-05-07,1642.1002197265625,1645.5463937598047,1616.228551650875,1626.916788106533,9866785
2024-05-08,1646.5452880859375,1655.6353006103689,1634.3086999354855,1638.2044544278604,9853753
2024-05-09,1641.301025390625,1660.0304969281678,1635.207728371077,1646.1956850064355,4656044
2024-05-10,1626.1676025390625,1651.290091640017,1614.13086855199,1641.2011739355974,11769402
2024-05-13,1639.403076171875,1641.8504669405747,1614.2307152776073,1625.2186718791256,5839248
2024-05-14,1644.4976806640625,1648.1935811319327,1630.7127401199275,1640.2023395264446,4282026
2024-05-15,1648.99267578125,1652.1891234970258,1635.2577299238835,1647.8937825633293,5260900
2024-05-16,1670.219482421875,1673.1662039765988,1645.3965907419015,1653.18810004852,6998357
2024-05-17,1694.692626953125,1703.7826396772377,1663.1771198415213,1672.1672664352593,9617451
2024-05-21,1696.3907470703125,1713.1224090832245,1688.1497792132066,1690.147589602808,5810167
2024-05-22,1697.6893310546875,1703.0833214252816,1679.2594574996035,1700.9357728583475,6058697
2024-05-23,1707.178955078125,1711.7239005075526,1695.1920928589732,1698.1388143798474,5681295
2024-05-24,1701.5849609375,1715.9692197548754,1692.844540710912,1709.126743736251,4936177
2024-05-27,1709.126708984375,1720.1146656172377,1700.6360152226173,1701.5849263389719,3454287
2024-05-28,1701.7847900390625,1714.121244303917,1696.1409515314983,1710.4253440086966,3716141
2024-05-29,1686.0020751953125,1709.026888253168,1680.3582365693667,1696.1409871086487,4952472
2024-05-30,1688.2496337890625,1705.7304745784163,1681.1574313418582,1682.5059289582748,5580489
2024-05-31,1678.560302734375,1701.135535601649,1658.7320591348075,1701.135535601649,12804476
2024-06-03,1716.1690673828125,1736.946221651359,1698.238646510318,1719.5652473942423,9801071
2024-06-04,1636.15673828125,1713.6218860126548,1600.6956033623055,1701.3852972025966,15229468
2024-06-05,1716.218994140625,1722.8617380863147,1643.1990486458835,1660.72988362343,14426318
2024-06-06,1732.80078125,1736.596669739946,1701.9347084829908,1719.1158289459,6359901
2024-06-07,1751.780029296875,1756.7246832802582,1720.114782710383,1728.1560184773969,4608146
2024-06-10,1743.7388916015625,1771.5083830765468,1734.2492921752541,1748.1839709792177,4848044
2024-06-11,1718.116943359375,1745.2871160145762,1715.2200938931212,1744.6877972821337,4105647
2024-06-12,1713.87158203125,1732.101601773095,1711.0247266232818,1718.216795226219,5881576
2024-06-13,1724.4599609375,1735.6477722960656,1717.1180321333388,1729.5044809525828,6016145
2024-06-14,1715.3199462890625,1733.0006413428807,1708.527464147993,1721.113645175173,3153666
2024-06-18,1717.517578125,1722.761830281056,1701.3852352004658,1716.7184052122677,5707330
2024-06-19,1744.78759765625,1761.1197946039595,1713.122352796142,1727.1070250638656,9959798
2024-06-20,1764.3162841796875,1787.890422174033,1758.3728470996518,1763.067652697607,9243104
2024-06-21,1773.7060546875,1787.0414148097861,1743.3893060510907,1768.0622158822368,19031689
2024-06-24,1770.609375,1773.2563761020451,1747.8342887719832,1755.2262112801404,4228888
2024-06-25,1779.94921875,1796.2812945522553,1761.0698858866265,1774.6051002618417,5933859
2024-06-26,1796.181396484375,1814.011829785183,1774.155488212591,1778.0512428511156,6685932
2024-06-27,1828.5458984375,1835.987693141563,1783.0457194002668,1789.0391503898475,13342769
2024-06-28,1800.526611328125,1845.9268035991513,1796.9305770187702,1820.2049948658923,4969007
2024-07-01,1806.1204833984375,1811.1650034768602,1788.0403235089493,1800.526638617252,2901510
2024-07-02,1767.66259765625,1818.9563547121454,1735.198179021295,1818.9563547121454,9625017
2024-07-03,1808.717529296875,1813.8619152720296,1750.2815772798733,1763.866785041705,8981003
2024-07-04,1831.84228515625,1836.5372127800977,1799.3279939069628,1804.6221183295943,5068893
2024-07-05,1850.671630859375,1855.9158832035637,1816.4591274710951,1818.0074793188098,3465653
2024-07-08,1851.1710205078125,1855.2166352389836,1833.440453661404,1851.9701934220357,3861203
2024-07-09,1845.826904296875,1867.95267832317,1827.9964713002146,1859.162264003453,3920211
2024-07-10,1827.8466796875,1842.4806654458189,1818.2072199943634,1840.9823076262642,5629789
2024-07-11,1842.4805908203125,1849.9723796146484,1819.5557658843118,1828.845510827288,4615372
2024-07-12,1830.8433837890625,1848.9735376787573,1824.250633811902,1842.4806538349367,4240855
2024-07-15,1841.53173828125,1855.8660035765495,1824.650215940152,1836.9866708267223,5909996
2024-07-16,1803.3236083984375,1847.0755830465064,1798.9284011260736,1840.0832466385043,6542702
2024-07-18,1824.75,1829.1950791848249,1791.186811030278,1803.0238127822636,7590838
2024-07-19,1821.5999755859375,1831.0,1805.949951171875,1818.5,4138865
2024-07-22,1757.550048828125,1821.0,1748.9000244140625,1821.0,10742361
2024-07-23,1768.9000244140625,1780.5,1739.1500244140625,1769.0,6155196
2024-07-24,1746.199951171875,1780.9000244140625,1729.050048828125,1767.949951171875,7487207
2024-07-25,1775.1500244140625,1779.0,1732.0,1732.0,3096397
2024-07-26,1813.8499755859375,1829.8499755859375,1758.0999755859375,1758.0999755859375,5309351
2024-07-29,1793.9000244140625,1827.0,1783.5,1824.699951171875,8006367
2024-07-30,1786.0999755859375,1806.6500244140625,1781.300048828125,1793.9000244140625,5679537
2024-07-31,1807.9000244140625,1816.0,1773.1500244140625,1793.0,5806257
2024-08-01,1792.6500244140625,1818.25,1786.25,1807.0999755859375,3816044
2024-08-02,1803.449951171875,1810.0,1775.0,1781.0999755859375,3242589
2024-08-05,1773.6500244140625,1805.5999755859375,1768.550048828125,1770.199951171875,4911818
2024-08-06,1770.550048828125,1792.199951171875,1760.0,1785.0,3924022
2024-08-07,1776.550048828125,1786.5999755859375,1760.050048828125,1785.0,3537745
2024-08-08,1772.75,1781.800048828125,1762.6500244140625,1766.6500244140625,2472221
2024-08-09,1769.6500244140625,1785.449951171875,1765.0,1785.050048828125,2464443
2024-08-12,1772.550048828125,1791.050048828125,1751.25,1761.0,4544443
2024-08-13,1752.050048828125,1791.5,1746.0999755859375,1763.0,3530319
2024-08-14,1747.9000244140625,1760.0,1744.550048828125,1755.0,2585649
2024-08-16,1777.300048828125,1785.75,1746.0,1762.0,2961871
2024-08-19,1781.3499755859375,1790.0,1771.0,1780.550048828125,2172279
2024-08-20,1805.6500244140625,1813.050048828125,1776.25,1783.0,3115486
2024-08-21,1812.949951171875,1817.0,1787.3499755859375,1800.0,5717190
2024-08-22,1821.5,1824.300048828125,1805.800048828125,1814.0,3217988
2024-08-23,1818.0,1827.9000244140625,1812.699951171875,1821.5,1815186
2024-08-26,1812.5,1822.949951171875,1809.699951171875,1820.0,2356257
2024-08-27,1803.3499755859375,1813.0999755859375,1791.699951171875,1811.050048828125,4541696
2024-08-28,1791.300048828125,1805.9000244140625,1785.8499755859375,1796.0,4280796
2024-08-29,1777.25,1798.5,1773.0,1783.25,5531158
2024-08-30,1780.800048828125,1790.0,1774.3499755859375,1777.300048828125,7458172
2024-09-02,1780.25,1793.449951171875,1772.699951171875,1782.0,4048520
2024-09-03,1783.800048828125,1786.449951171875,1772.3499755859375,1780.050048828125,5196273
2024-09-04,1783.800048828125,1788.300048828125,1763.5,1770.0,3192443
2024-09-05,1777.949951171875,1786.3499755859375,1760.0,1781.25,3573005
2024-09-06,1764.1500244140625,1781.949951171875,1756.5,1767.550048828125,3254880
2024-09-09,1790.1500244140625,1793.949951171875,1758.449951171875,1767.699951171875,3436461
2024-09-10,1791.5999755859375,1799.6500244140625,1778.050048828125,1798.0,3497612
2024-09-11,1789.25,1805.449951171875,1785.0,1795.0,3733872
2024-09-12,1827.449951171875,1834.1500244140625,1795.1500244140625,1803.9000244140625,6365508
2024-09-13,1820.3499755859375,1837.0,1816.75,1837.0,2056720
2024-09-16,1831.300048828125,1845.699951171875,1828.300048828125,1833.0,2730634
2024-09-17,1846.6500244140625,1853.4000244140625,1830.6500244140625,1839.4000244140625,3674862
2024-09-18,1839.699951171875,1859.449951171875,1835.5999755859375,1850.0,6877499
2024-09-19,1871.949951171875,1875.0,1845.0999755859375,1849.9000244140625,2892430
2024-09-20,1904.5,1926.300048828125,1870.0,1874.0,18849579
2024-09-23,1934.699951171875,1942.0,1908.199951171875,1914.949951171875,3686272
2024-09-24,1914.699951171875,1938.5999755859375,1909.5999755859375,1935.0,3709386
2024-09-25,1897.949951171875,1922.699951171875,1894.300048828125,1910.050048828125,3307467
2024-09-26,1902.300048828125,1913.300048828125,1884.300048828125,1895.0,4204513
