Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2023-06-26,1147.6419677734375,1156.770488592457,1144.4918404678187,1152.9075472152886,12641159
2023-06-27,1148.055908203125,1154.057170140608,1143.549122999952,1148.1018883598538,9689466
2023-06-28,1163.2547607421875,1167.094711959306,1148.699608601198,1155.666818619663,11354006
2023-06-30,1172.797119140625,1175.7403357190058,1165.0712364426881,1171.0266398341969,11151555
2023-07-03,1202.89599609375,1205.7932325129836,1175.142470969376,1176.3841784749407,12154387
2023-07-04,1190.5023193359375,1207.1728010479917,1183.3741791480722,1207.1728010479917,8061643
2023-07-05,1188.5478515625,1199.814814270939,1184.546969830319,1199.814814270939,10248062
2023-07-06,1213.49609375,1216.1173275220983,1184.6619140538073,1184.6619140538073,19117987
2023-07-07,1211.1278076171875,1225.544898141248,1208.5524322389842,1211.7716514617384,13375267
2023-07-10,1257.7821044921875,1267.4165288547981,1230.1666407413459,1236.558855784212,33240016
2023-07-11,1271.4173583984375,1273.8546715770758,1258.954789929894,1265.9908485310805,20069348
2023-07-12,1272.8199462890625,1288.5707034790769,1270.0146703340085,1272.1531124157816,18733835
2023-07-13,1261.4381103515625,1287.1911339270844,1258.7938864150976,1280.2470354883612,14682934
2023-07-14,1260.38037109375,1269.6698219044079,1253.2062506517982,1264.6571336258567,15124144
2023-07-17,1286.1334228515625,1294.572119366041,1254.5399473663306,1263.2776365298214,22220040
2023-07-18,1297.055419921875,1304.8732627451204,1284.4317993755742,1295.468861279529,25867313
2023-07-19,1306.896728515625,1313.4040151401095,1286.2713449346545,1301.4472287254182,39122156
2023-07-20,1305.3140869140625,1310.8444778206224,1285.4591746493725,1285.4591746493725,38717624
2023-07-21,1264.90673828125,1302.8476637737438,1257.3584513058045,1299.9080965734245,30249238
2023-07-24,1239.3221435546875,1253.0486800623623,1230.3040724211016,1236.1334561692279,23727866
2023-07-25,1238.5250244140625,1248.1908318209175,1235.6352080670708,1242.6105681126107,12026020
2023-07-26,1258.65380859375,1269.0172244683765,1238.1263458201474,1238.1263458201474,12911012
2023-07-27,1246.9451904296875,1264.3586536373386,1240.7919995780999,1262.565062669529,17226898
2023-07-28,1259.47607421875,1266.9496744653775,1245.8740974417622,1251.603857630843,20827852
2023-07-31,1270.1383056640625,1272.4550729816635,1254.5433695119561,1259.4760184406568,8551174
2023-08-01,1252.1767578125,1274.9961743983208,1248.240710424301,1273.0032143758147,9536632
2023-08-02,1238.799072265625,1251.5788796053453,1227.4641122691992,1250.18378327766,12748214
2023-08-03,1233.5924072265625,1246.0484076292728,1224.6988959234047,1233.293536201275,10168350
2023-08-04,1250.358154296875,1253.5717778093197,1231.4499715630498,1245.0020745625943,22885610
2023-08-07,1257.4830322265625,1259.7499268411789,1248.0911598722732,1256.0629996159682,5982870
2023-08-08,1249.90966796875,1262.7642836862365,1245.3757571685012,1259.5506601670197,9844072
2023-08-09,1258.1556396484375,1260.0489760006049,1236.1833283537992,1248.0165285040619,11486586
2023-08-10,1263.7608642578125,1270.512040802753,1249.8101438097824,1258.0311040738002,15470598
2023-08-11,1269.0919189453125,1274.9214240354968,1251.753264919044,1261.7678155527515,22179330
2023-08-14,1284.0889892578125,1286.6051254865097,1258.0559502865367,1265.0313100108976,9575812
2023-08-16,1283.042724609375,1286.854333704457,1271.0102769161458,1271.0102769161458,10203112
2023-08-17,1264.5330810546875,1284.512553095606,1261.967193789962,1279.0319132644,13673744
2023-08-18,1273.9000244140625,1284.2634404825606,1249.8599450163206,1261.1699684048542,18639978
2023-08-21,1260.0,1277.7249755859375,1257.824951171875,1269.9749755859375,9221746
2023-08-22,1259.699951171875,1268.9749755859375,1249.5,1258.449951171875,7713044
2023-08-23,1261.0999755859375,1271.425048828125,1258.4749755859375,1262.0999755859375,9517952
2023-08-24,1239.9000244140625,1269.949951171875,1235.5,1269.949951171875,14140020
2023-08-25,1234.175048828125,1252.5,1221.300048828125,1228.0,22222400
2023-08-28,1221.875,1242.0,1215.550048828125,1236.0,12580826
2023-08-29,1210.175048828125,1226.7249755859375,1204.074951171875,1226.0250244140625,16876644
2023-08-30,1209.0250244140625,1221.5,1207.5,1216.0,12168946
2023-08-31,1203.5,1212.5,1199.949951171875,1211.5,21638600
2023-09-01,1206.324951171875,1212.824951171875,1200.824951171875,1203.2750244140625,18112842
2023-09-04,1205.3499755859375,1211.824951171875,1202.6500244140625,1206.324951171875,9347626
2023-09-05,1211.800048828125,1216.9749755859375,1206.2249755859375,1210.0,8675876
2023-09-06,1214.3499755859375,1218.074951171875,1208.625,1210.550048828125,8200370
2023-09-07,1216.0,1219.125,1205.5,1210.8499755859375,13652572
2023-09-08,1224.0999755859375,1228.0,1211.4749755859375,1220.0,23109288
2023-09-11,1237.300048828125,1238.425048828125,1226.0,1226.0,13271074
2023-09-12,1219.425048828125,1241.5,1217.9749755859375,1241.5,16255666
2023-09-13,1225.5250244140625,1231.324951171875,1213.125,1220.0,12803338
2023-09-14,1226.6500244140625,1232.9000244140625,1222.5,1230.0,9209636
2023-09-15,1228.925048828125,1234.0,1224.75,1234.0,25468592
2023-09-18,1218.2249755859375,1225.5,1216.0250244140625,1220.0250244140625,7516300
2023-09-20,1191.074951171875,1213.800048828125,1177.5,1211.5250244140625,57081884
2023-09-21,1182.4000244140625,1195.050048828125,1180.0,1187.4749755859375,12226182
2023-09-22,1177.4749755859375,1191.2249755859375,1175.0,1188.0,19176786
2023-09-25,1170.2249755859375,1180.3499755859375,1167.550048828125,1175.199951171875,14254884
2023-09-26,1171.25,1175.0999755859375,1167.800048828125,1169.2750244140625,10087782
2023-09-27,1184.449951171875,1185.9000244140625,1169.25,1171.75,11722778
2023-09-28,1167.050048828125,1191.5,1162.5,1191.5,14518346
2023-09-29,1172.5,1184.550048828125,1167.050048828125,1170.9000244140625,12342014
2023-10-03,1159.074951171875,1167.800048828125,1158.0,1164.9749755859375,8859056
2023-10-04,1157.074951171875,1159.5,1147.550048828125,1154.5,10286386
2023-10-05,1157.050048828125,1164.699951171875,1154.5,1159.625,10953682
2023-10-06,1159.0,1162.4000244140625,1156.0250244140625,1158.5250244140625,5431026
2023-10-09,1149.125,1155.9749755859375,1147.5,1154.050048828125,7576878
2023-10-10,1154.199951171875,1158.949951171875,1151.875,1153.2750244140625,10236032
2023-10-11,1172.5250244140625,1174.8499755859375,1156.5,1157.2249755859375,9814118
2023-10-12,1174.699951171875,1179.675048828125,1169.074951171875,1171.925048828125,12554450
2023-10-13,1174.6500244140625,1178.75,1164.574951171875,1170.0,10150316
2023-10-16,1172.0250244140625,1177.2750244140625,1168.0,1172.5,5929036
2023-10-17,1177.625,1179.8499755859375,1170.6500244140625,1178.0,7928180
2023-10-18,1162.0,1183.5,1160.5,1177.625,8918320
2023-10-19,1153.074951171875,1160.9000244140625,1150.5,1156.0,12032556
2023-10-20,1149.550048828125,1157.3499755859375,1148.1500244140625,1150.0,8913312
2023-10-23,1131.5999755859375,1153.125,1127.625,1145.0,7853962
2023-10-25,1128.9749755859375,1140.5999755859375,1121.5,1125.0250244140625,11620688
2023-10-26,1113.25,1129.0,1110.1500244140625,1125.5,15222534
2023-10-27,1132.9000244140625,1136.75,1117.9749755859375,1120.0,11771084
2023-10-30,1156.25,1162.5,1134.9749755859375,1137.0,16813304
2023-10-31,1143.949951171875,1164.0,1141.449951171875,1164.0,12808438
2023-11-01,1148.699951171875,1158.75,1137.5999755859375,1144.574951171875,10309190
2023-11-02,1160.0999755859375,1162.1500244140625,1153.9749755859375,1156.9749755859375,10562104
2023-11-03,1159.8499755859375,1167.4749755859375,1157.875,1163.5999755859375,8850156
2023-11-06,1169.5,1170.0,1162.800048828125,1166.1500244140625,10647304
2023-11-07,1161.9000244140625,1169.550048828125,1159.7750244140625,1167.0250244140625,6960204
2023-11-08,1167.949951171875,1170.5,1160.875,1166.0,7884494
2023-11-09,1155.2750244140625,1167.949951171875,1152.0999755859375,1167.925048828125,14513610
2023-11-10,1157.449951171875,1158.175048828125,1149.0250244140625,1152.7750244140625,7734954
2023-11-13,1157.300048828125,1162.300048828125,1155.8499755859375,1161.449951171875,3854810
2023-11-15,1178.2249755859375,1180.9749755859375,1163.5,1170.0,12220648
2023-11-16,1180.3499755859375,1187.074951171875,1173.4749755859375,1175.550048828125,13134910
2023-11-17,1177.7750244140625,1186.625,1176.0250244140625,1176.449951171875,7758634
2023-11-20,1174.675048828125,1179.199951171875,1168.199951171875,1174.2750244140625,4490186
2023-11-21,1189.449951171875,1194.0,1180.0999755859375,1183.0,8214450
2023-11-22,1194.0999755859375,1197.2249755859375,1186.0999755859375,1187.5,8534814
2023-11-23,1197.75,1200.0,1194.0999755859375,1194.0999755859375,8531542
2023-11-24,1196.949951171875,1201.300048828125,1195.5250244140625,1195.800048828125,6749486
2023-11-28,1197.199951171875,1199.8499755859375,1187.625,1196.949951171875,13792174
2023-11-29,1200.3499755859375,1205.9749755859375,1199.0250244140625,1204.0,12531306
2023-11-30,1188.7249755859375,1200.3499755859375,1184.949951171875,1197.3499755859375,28439984
2023-12-01,1197.1500244140625,1198.199951171875,1188.800048828125,1189.0,14342842
2023-12-04,1210.0999755859375,1225.0,1199.300048828125,1225.0,15590990
2023-12-05,1218.875,1220.425048828125,1210.824951171875,1219.5,12693624
2023-12-06,1230.550048828125,1236.4749755859375,1217.5,1223.550048828125,16422442
2023-12-07,1228.5250244140625,1230.4749755859375,1221.0,1230.0,8142096
2023-12-08,1227.875,1238.3499755859375,1222.5,1231.925048828125,10204894
2023-12-11,1229.675048828125,1233.800048828125,1226.199951171875,1228.0,7066138
2023-12-12,1212.0250244140625,1232.4749755859375,1210.074951171875,1230.0,9197124
2023-12-13,1216.9749755859375,1219.175048828125,1203.1500244140625,1211.0,10031182
2023-12-14,1232.074951171875,1237.4749755859375,1221.324951171875,1227.0,16972354
2023-12-15,1247.800048828125,1250.0,1235.0250244140625,1239.0,15932152
