Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2023-09-07,558.2894897460938,560.1695887755602,547.635673708293,547.635673708293,12390597
2023-09-08,562.53173828125,567.4006702412167,558.9161860069856,560.169565692688,14032068
2023-09-11,570.4859619140625,571.0644267479431,564.3635913289041,565.9544578923964,10946134
2023-09-12,567.2560424804688,572.9445351099214,563.6887445349923,572.3660702665688,16093060
2023-09-13,575.0656127929688,576.5600291929064,562.5316991148621,567.3042395539778,19377172
2023-09-14,575.8851318359375,582.0556976801864,573.8604461806968,576.9939246952075,13178911
2023-09-15,577.3313598632812,579.163263171742,573.8604533120565,577.8616290798742,11756389
2023-09-18,582.2967529296875,586.587220031729,575.6441132571398,577.331370972233,19305055
2023-09-20,579.5489501953125,585.0446018753269,577.9099467731562,579.3079133571266,21314600
2023-09-21,567.063232421875,584.8517022259392,563.6887170242877,578.4883538720975,23453425
2023-09-22,576.7047119140625,580.4166553572468,570.1967178548243,572.2214035789467,18784139
2023-09-25,572.7516479492188,579.9345565537149,569.2807414736828,579.9345565537149,9712784
2023-09-26,573.089111328125,573.6675761014103,570.0520241511914,572.7034289146853,8327427
2023-09-27,568.6058349609375,572.9926931348808,567.1114185078637,572.1731915193855,9865347
2023-09-28,568.7987060546875,573.8604793320803,567.738108726534,570.052085763523,21960816
2023-09-29,577.09033203125,578.488357330842,570.1002643801689,571.5946808672312,12189735
2023-10-03,581.3325805664062,583.2126794228604,568.4611798159711,575.2102103849722,15322196
2023-10-04,565.2313232421875,578.9222259114165,563.4958699679197,578.48834788113,24914612
2023-10-05,570.9197998046875,573.0408766109746,566.0508092666732,568.8468597431443,13248028
2023-10-06,572.9445190429688,577.4760230117589,570.9680288955789,572.1250173967202,8216780
2023-10-09,564.12255859375,567.8827565818558,560.6998474669198,566.9186092871498,9189597
2023-10-10,570.437744140625,573.6676138901629,564.749251825484,565.9544358882783,10373508
2023-10-11,567.2560424804688,575.5959401945697,566.5329320028374,575.4995490029714,14220119
2023-10-12,565.0384521484375,571.7392869264786,564.0261093625463,569.6181513270222,11983797
2023-10-13,555.4934692382812,560.4587923356951,554.1918351248179,557.0360813206687,19064577
2023-10-16,555.0113525390625,558.0001852843412,551.0101181684682,555.3487805162515,11290293
2023-10-17,555.7826538085938,559.1571689393722,554.6738610125884,556.9878377838718,10765224
2023-10-18,552.1189575195312,558.4823059606506,548.9372244520923,557.0360850561344,11777454
2023-10-19,550.720947265625,553.420547925152,546.6715168528941,549.371117512421,11441499
2023-10-20,542.9113159179688,549.5639557633297,541.9471686271559,549.4675645730006,11110988
2023-10-23,533.125244140625,545.7073542311729,531.2451451967778,542.9113036124381,11875035
2023-10-25,536.2587280273438,540.6937819693302,533.7519097953203,538.5726461874272,12134624
2023-10-26,527.3885498046875,533.0770421621733,523.7248019958954,531.6790168695493,19424825
2023-10-27,541.03125,542.3328252418293,530.2809846808998,530.2809846808998,10415296
2023-10-30,544.9360961914062,546.3823172222503,536.548002443134,542.8149602434581,8593704
2023-10-31,545.2734985351562,549.0818921729843,542.95958030296,546.6715239018123,13039696
2023-11-01,546.0930786132812,549.2265574780274,543.6344558111273,545.948432973078,13575575
2023-11-02,551.588623046875,554.8185516709641,547.2499603836425,550.6244757883788,11148516
2023-11-03,557.4217529296875,558.7233281709723,552.8902491112981,555.3488128153236,11371371
2023-11-06,553.7579956054688,561.6158198859742,552.697457080918,561.1337462208361,16499138
2023-11-07,558.96435546875,560.3623807188147,552.0706792493585,554.1918149204695,17923281
2023-11-08,559.49462890625,561.7121557781876,558.2412492696659,561.0372997909418,15434808
2023-11-09,557.6145629882812,560.9890785114845,555.8309140361974,560.1695768517445,12434363
2023-11-10,558.7233276367188,560.1695485020424,554.7703474769183,557.0842655533097,6773038
2023-11-13,560.5069580078125,561.6157508400668,554.5774879637208,560.1695300224528,11282362
2023-11-15,563.7369384765625,566.9186127994279,561.7121938370072,566.1955023239185,11397676
2023-11-16,563.688720703125,566.9185904945721,562.0014629933197,563.7369162968865,8622660
2023-11-17,542.8630981445312,553.902595942704,541.9471464863035,553.902595942704,37173221
2023-11-20,543.5380249023438,546.4786623142577,540.5009374550467,543.7790617204822,12714585
2023-11-21,541.3687133789062,546.3340955532802,540.8866397249625,545.7073762644006,14280013
2023-11-22,538.9100952148438,544.2611004650989,535.246347583391,542.7666840578206,14909071
2023-11-23,539.874267578125,543.2969785663546,538.2834010675289,541.6097208689436,6376210
2023-11-24,540.2598876953125,542.2846322273022,539.1993492596594,541.802558602573,6529851
2023-11-28,544.212890625,544.9360010141252,540.9829622454496,543.3933302092003,8153314
2023-11-29,548.214111328125,548.5997937728681,544.8395959006997,547.6356465078894,10299034
2023-11-30,544.502197265625,549.7568119125536,543.4416587556975,549.3229338505354,19758998
2023-12-01,551.2511596679688,553.6133320690648,546.2375824761655,546.6714604840198,10614230
2023-12-04,573.37841796875,574.6317977044337,563.5922992174134,566.9186192117567,26077882
2023-12-05,586.4425659179688,589.3832032666363,573.7158104246026,573.7158104246026,36430152
2023-12-06,586.6353759765625,591.9863811705368,582.875178355459,591.9863811705368,21439069
2023-12-07,589.7689208984375,590.5884225726319,583.3091221564198,588.1298587031671,10725706
2023-12-08,592.131103515625,594.6860586201612,583.6465599734173,588.1298685759048,17722136
2023-12-11,592.2274780273438,597.6749338019196,591.1186850954592,592.9505885011256,11706255
2023-12-12,590.4437866210938,595.7947919730558,588.9011157464561,594.8788403360642,14494836
2023-12-13,597.626708984375,598.2534282981387,589.7207478232926,592.4203486231903,13977914
2023-12-14,601.2904663085938,605.2434465626046,600.0852822254344,603.5561888461816,15813797
2023-12-15,625.0084228515625,626.6956804527815,597.6266188130294,605.4844420374566,29813572
2023-12-18,625.24951171875,632.1431883165444,619.3682368434937,623.4658627876797,16221796
2023-12-19,631.902099609375,635.9514707795048,617.2952459631028,625.2494603780901,19964008
2023-12-20,613.6315307617188,636.7228692336894,611.2211626299238,635.0838071346933,22542056
2023-12-21,620.6697998046875,625.6833773355924,605.002406799909,609.4857151061817,19915516
2023-12-22,613.9207763671875,626.1172629150401,612.3781642684246,621.6339545547611,14998068
2023-12-26,615.1741333007812,618.3076118235898,612.8602152382182,615.9454393216356,10153089
2023-12-27,625.2977294921875,626.1654856146044,616.0901344015717,617.777392203141,14417646
2023-12-28,628.0455322265625,629.8773766643785,623.3211872377498,626.9367393678991,16982092
2023-12-29,619.03076171875,626.3100620587661,616.6203934706069,622.3570816705638,13221898
2024-01-01,618.3558349609375,623.7068994465233,615.1259651092256,619.1753954576906,8295548
2024-01-02,616.52392578125,624.767372397678,611.1246662672199,618.3557701144152,15164482
2024-01-03,620.3805541992188,624.7674123778669,613.0048042643401,616.4275152016644,14571772
2024-01-04,619.7056274414062,623.2247883433014,615.7526473667616,619.4645906357115,13883388
2024-01-05,618.934326171875,628.3829572580872,614.8848960358192,621.8749634544937,15984585
2024-01-08,604.5203247070312,621.8749751770896,602.6402258033993,617.0542389354067,14739531
2024-01-09,602.9777221679688,611.6067930993104,602.1099660920149,609.3410705687005,13400235
2024-01-10,599.4585571289062,602.8812681223897,596.0358461354228,602.399194493818,12742464
2024-01-11,597.9641723632812,604.6650079251884,596.3251101698327,603.5562149819164,15533860
2024-01-12,610.8836669921875,613.6797175235832,598.8318265066497,601.4350358209014,16620797
2024-01-15,617.150634765625,622.3570534845726,613.2940457432574,615.9937051364175,16844018
2024-01-16,614.0654296875,621.7786079716733,610.7391097830742,617.054262733865,15025543
2024-01-17,603.55615234375,613.968930423117,600.6637107190994,601.6278579273163,30016308
2024-01-18,605.773681640625,610.7390633220803,596.8553199279997,603.3633136101857,14695436
2024-01-19,605.2434692382812,612.7156108338156,602.3028317345762,610.3052425771916,11675202
2024-01-23,583.405517578125,612.1371546825402,579.115109097921,604.5203673447073,30954343
2024-01-24,596.1322021484375,600.0369865400962,581.4771529351829,588.0815965650563,19221835
2024-01-25,590.7811889648438,601.435003614174,584.5142322479584,596.3250352913193,22684904
2024-01-29,600.6155395507812,606.9306922520184,593.5290219741044,596.8071461540897,19572140
2024-01-30,604.279296875,610.7872908979857,601.8207331245812,603.0259172029118,16966577
2024-01-31,617.5363159179688,620.1395252720102,599.6995917267393,603.9418631812425,23270745
2024-02-01,624.4299926757812,629.5399613532924,610.5462486775638,619.7056475917949,26587707
2024-02-02,626.3582763671875,636.8674459475857,623.5140302472481,628.623998836513,27471811
2024-02-05,619.8984985351562,631.3236201370446,615.8490682349207,623.8996743944258,28339525
2024-02-06,626.9367065429688,631.5164056680424,614.836671150307,621.3446646438326,14079390
2024-02-07,651.0404663085938,653.6436757959015,631.516483424108,631.5646790198787,41696232
2024-02-08,674.46923828125,693.1255240196265,654.1739491949825,656.0058526209428,74222434
2024-02-09,699.247802734375,702.2366357119648,669.3110419771705,678.4222453850707,43235061
2024-02-12,682.5198974609375,699.970940058633,679.2417731009738,699.970940058633,22873137
2024-02-13,687.8709106445312,692.2577691391986,676.9760578021069,683.1465652829623,23351472
2024-02-14,716.7471313476562,721.6642590731294,680.2541204805187,680.2541204805187,36782182
2024-02-15,734.3909912109375,736.6085181742852,715.0598501146139,720.8929293595762,33941282
2024-02-16,727.6419067382812,746.8284007926593,726.3402727045591,736.0781947745578,27365121
2024-02-19,732.02880859375,737.5726553496461,723.1104464212216,731.4985393690836,13979584
2024-02-20,732.8483276367188,736.1264519437863,726.967052738199,731.8359847570562,12528399
2024-02-21,743.839599609375,749.6244830800896,732.3662238537067,733.3786255385841,21465311
2024-02-22,738.4403686523438,745.2857902765477,729.8594349797497,745.2857902765477,18799244
2024-02-23,731.8359375,742.8754349674641,727.9311530180862,738.4403812825284,14143636
2024-02-26,731.69140625,738.8742565255047,725.7136812472469,727.9312082579945,11355186
2024-02-27,722.9658203125,735.0176614115741,715.590128867995,731.6914003457339,13969393
2024-02-28,715.8793334960938,729.6184318157158,714.4331126203441,722.965792248516,11263318
2024-02-29,721.278564453125,726.8706658152877,710.7211987001107,717.2291929107045,19217113
2024-03-01,741.5738525390625,744.3216485578118,724.9905087033734,725.0387042946561,17348526
2024-03-04,744.369873046875,749.1424137066598,741.4292357019581,746.635654393883,9789141
2024-03-05,755.84326171875,758.7357035196916,741.525639495962,741.9113219415058,18088847
2024-03-06,755.7950439453125,761.9655509647814,745.1894243197579,755.5540071356407,26710525
2024-03-07,759.7962646484375,764.9544879888422,754.9273325742631,761.6763636445312,15497868
2024-03-11,745.9607543945312,764.375943708488,742.9236669559873,761.6763431224929,16778340
2024-03-12,732.4627075195312,749.8655543236582,730.1969260813347,742.3934128308799,21529705
2024-03-13,720.4590454101562,736.3192797248611,716.3614195245849,731.450347794911,27950252
2024-03-14,714.4813232421875,723.8817591322932,707.7322923467271,723.0140618967187,19730882
2024-03-15,705.659423828125,719.7841462932436,697.0784894237145,712.7458828582031,29792241
2024-03-18,704.7434692382812,711.4443046336356,696.2107304639793,701.0314668855465,18145126
2024-03-19,697.8497924804688,708.0215345586139,695.294837485665,703.8275174114212,15205043
2024-03-20,709.8534545898438,712.4566640874273,693.9932196245381,699.1514430237444,25405455
2024-03-21,717.61474609375,723.6888616581621,713.999194109353,715.3972193126948,15161161
2024-03-22,719.9287719726562,721.9534576831707,714.8188032557894,717.1809169690966,15535921
2024-03-26,713.5171508789062,721.0374875571446,712.0227344311277,716.4095925895269,14678342
2024-03-27,707.0091552734375,719.1091912967626,704.0203223853061,716.3613952172508,30088789
2024-03-28,725.3761596679688,732.3180316341789,710.480131739764,711.299633363139,21705116
2024-04-01,731.1128540039062,734.1981369990166,725.1351292346699,731.8359644474378,9949971
2024-04-02,738.9224853515625,741.1882078791733,726.3403165012812,731.0164660314755,15713063
2024-04-03,743.4057006835938,744.9001171021469,732.8965313153205,737.4762306009072,19136981
2024-04-04,732.0770263671875,747.5033830248789,730.9200378484845,747.2141506069232,15889530
2024-04-05,737.3316040039062,740.1758501398218,725.6171914639816,730.7754145215962,9939620
2024-04-08,740.7543334960938,742.3933956194346,734.4873762603453,738.5850021452578,9797174
2024-04-09,736.8013916015625,744.7556069687643,733.8124996099999,740.8990176998179,7465892
2024-04-10,751.118896484375,752.7097629710994,736.2710642780829,739.0188603767406,14530669
2024-04-12,738.8259887695312,751.5527435992136,737.3797679672235,749.3834123957522,14408722
2024-04-15,730.341552734375,735.9335950981468,721.9052641714367,732.5590796729715,11356572
2024-04-16,724.74951171875,727.8347947397396,717.7112484453821,724.315633679616,13338991
2024-04-18,718.0968627929688,732.7037172254089,715.3972622519597,725.0869303823578,14589648
2024-04-19,723.5443115234375,725.0387279832828,705.8039786829678,708.166151201757,10886554
2024-04-22,738.6331787109375,741.4292292520696,723.5443096786286,727.1116662441453,17452186
2024-04-23,745.2858276367188,749.8173315016863,738.1029188222026,742.7308138738571,12292429
2024-04-24,745.3822021484375,750.5886207443748,742.5862104814081,750.5886207443748,7842615
2024-04-25,783.5625,785.2015621323537,742.0559716951439,743.0201189674838,36732974
2024-04-26,772.5711669921875,787.6118991537774,770.2572489382424,786.647751919581,14964358
2024-04-29,796.86767578125,801.4473750673492,770.0643948867187,778.0668050277905,27302732
2024-04-30,796.6266479492188,804.9182905797428,790.5043365839119,796.8676847564651,27449073
2024-05-02,800.2904052734375,804.0024074577941,795.4214734778877,797.2533767737393,19943724
2024-05-03,801.6402587890625,806.2199583180101,790.6007607867497,804.8701286023054,22667634
2024-05-06,778.838134765625,806.0270989146577,774.2102397469739,805.0629516671522,35283557
2024-05-07,773.1497192382812,785.4425969289771,764.7616262211365,782.8875831251004,16725013
2024-05-08,781.7305908203125,792.5290519594521,770.8357384934087,773.8245714766452,27908322
2024-05-09,790.4078979492188,809.5462560286481,774.7405052523084,782.7911700385396,49290254
2024-05-10,788.0457153320312,802.2186913901453,786.3584576786101,797.3497596453622,20543142
2024-05-13,779.8023071289062,790.456122787604,769.9679931182314,790.456122787604,15398505
2024-05-14,788.8652954101562,792.9147256484775,778.9345904580701,783.8517179173241,10912462
2024-05-15,790.8900146484375,795.7107511254447,788.7206832337843,791.5649295245947,9755062
2024-05-16,782.8394165039062,796.5303200119738,768.7628305348695,795.7107594941345,20536990
2024-05-17,788.52783203125,792.9629448421255,782.1162879060583,785.297962171262,12492509
2024-05-21,800.8689575195312,806.3163543151672,790.2150830532505,791.5649127770058,14037801
2024-05-22,802.6334838867188,810.3780018937406,797.5358302513197,810.2799344229562,19239277
2024-05-23,815.7206420898438,819.0537392891404,805.8194777925474,808.4663420586099,17497488
2024-05-24,812.28955078125,824.6905681013441,810.7210696223614,813.6620166705683,12252075
2024-05-27,817.2891845703125,822.876995845969,806.7997949535047,816.2108014350272,12295193
2024-05-28,814.7894287109375,824.151431802395,807.093914464433,819.2498532378913,13818893
2024-05-29,806.4567260742188,818.0244392460639,803.1726326134542,812.0935412900568,14518232
2024-05-30,809.5936889648438,819.5439171556648,803.1726331596147,805.2313320096405,17818705
2024-05-31,814.005126953125,818.5636189442075,801.0159437782618,814.3482733523172,22267336
2024-06-03,887.8229370117188,894.0479177688353,839.8854753820721,846.5516101706216,64269020
2024-06-04,759.9407348632812,879.3431739398783,717.542081270305,879.3431739398783,122381193
2024-06-05,774.2042846679688,779.3509418310036,729.4038474915685,775.1846003180706,74256082
2024-06-06,800.868896484375,816.9460375302097,780.3312712846982,784.2525339544707,40555649
2024-06-07,813.613037109375,815.1325144961712,794.545884544975,803.7608761709042,25061284
2024-06-10,815.4265747070312,828.8079077389773,812.877777859861,817.7303524667053,16725508
2024-06-11,819.102783203125,823.0730498797147,812.730731059502,819.5439372413512,14754408
2024-06-12,822.5828857421875,828.905934018559,816.6029838634709,820.5242466911467,15071442
2024-06-13,827.2884521484375,829.2490835697314,819.6419417384134,828.3667754966601,12523972
2024-06-14,822.680908203125,833.1702976600134,818.6615781244269,828.3667270254315,12903496
2024-06-18,828.2687377929688,834.7387973148866,823.7102459704445,824.9846443812804,14929083
2024-06-19,835.817138671875,843.6596642417119,824.4455005291003,830.1313196004876,32925140
2024-06-20,827.141357421875,836.3072851232247,825.7688915323681,836.209277488426,13985352
2024-06-21,819.8380126953125,831.3567222370788,812.2895697948148,828.2687636644131,18990090
2024-06-24,816.3088989257812,819.543928783181,804.8881970373593,815.1325081138934,12715254
2024-06-25,825.6708984375,829.2000110244921,817.8773766546938,820.5242410117988,20917530
2024-06-26,828.7098388671875,832.0919399410025,819.5439111626723,823.3181026095383,16281760
2024-06-27,827.3864135742188,830.7195107377448,821.7495985528304,827.288405942117,20378887
2024-06-28,832.239013671875,846.992752780768,827.386439058991,830.2293784821371,23636388
2024-07-01,825.3768310546875,833.7585184800706,823.4161996179325,832.6311314704473,10967797
2024-07-02,809.8878173828125,829.6411422984175,806.9468703630849,827.3864282167037,21142840
2024-07-03,823.4161987304688,827.2393941277866,808.760466789776,812.6817296590598,23598009
2024-07-04,822.7789306640625,828.2687343216311,817.8773523092979,826.4061106133324,13372587
2024-07-05,842.826416015625,844.2968895533086,820.5242340274244,821.5045497192135,24873722
2024-07-08,839.3953247070312,847.9730871492928,836.6994565108919,842.8264296839359,10359800
2024-07-09,844.3458862304688,852.8256408262188,839.1502250746712,842.9734801738035,13585081
2024-07-10,832.2880249023438,843.3165764690709,826.8962885808327,843.1695051813592,17343236
2024-07-11,839.8364868164062,841.4049680302959,833.0232806157347,837.5817726337938,8501366
2024-07-12,842.7774047851562,846.0124345728623,838.4639918457344,839.8364577356562,11446064
2024-07-15,864.001220703125,869.8831149197468,842.7774216383809,842.7774216383809,25392820
2024-07-16,863.364013671875,870.6183136551655,857.0899695148005,864.9324947942838,11893692
2024-07-18,875.9610595703125,877.2845216320075,860.2270049507774,863.315023261012,19435183
2024-07-19,871.84375,881.3038205050954,865.912851939986,877.3825576774864,14562742
2024-07-22,859.540771484375,877.382528728047,850.914005515022,864.0992633045507,14614111
2024-07-23,846.8947143554688,867.0891928212089,832.385994861864,865.618719345537,18279212
2024-07-24,835.2289428710938,850.9139934414429,830.5234396667329,847.1888058977289,19624845
2024-07-25,831.7978515625,834.0035618347636,824.6415590903446,830.8175358859385,9522375
2024-07-26,845.4732666015625,847.2378228513442,827.386430415429,828.0236595382181,12081506
2024-07-29,854.443115234375,871.5986394833856,846.208499495082,849.0023752250042,26582781
2024-07-30,855.6195068359375,863.2169532964333,851.8943192478578,857.4821305468374,13528447
2024-07-31,855.2274169921875,857.727209991399,850.9140040978348,856.6488268509507,11636874
2024-08-01,845.6693725585938,864.0502921513843,842.5323503146797,860.5211196893349,11787203
2024-08-02,831.16064453125,841.4049555903533,829.494155703777,839.8364743996533,12609331
2024-08-05,795.6732788085938,814.9854506435058,784.2525767265245,813.6620483537691,27676951
2024-08-06,781.9978637695312,810.2799484288843,779.988228505242,806.4567530115417,17900930
2024-08-07,792.7322998046875,794.7419349850848,784.7917068840424,793.0753863597355,17692355
2024-08-08,792.1441040039062,801.7021822548979,786.9974464841414,796.01636305695,14769069
2024-08-09,808.07421875,813.6130263830515,793.6145621891944,799.9376104147318,15320885
2024-08-12,796.6044921875,806.799799123275,795.2320861451166,804.4470175738744,16120449
2024-08-13,781.8507690429688,803.8588683191833,779.3999798102883,797.4868163142143,17585172
2024-08-14,787.1934814453125,793.2224467373169,784.6446846418667,785.183846292551,11788665
2024-08-16,796.1143188476562,798.85925054641,787.1934703278642,787.1934703278642,11427335
2024-08-19,797.682861328125,809.1525664711355,796.6044782061931,798.9572597142997,10151482
2024-08-20,804.1529541015625,806.7998184496117,797.3397480422,801.8492361476191,10347493
2024-08-21,799.4964599609375,804.8391925113443,795.2321105845307,804.1529595522029,14607257
2024-08-22,804.1529541015625,807.6821265102021,801.0159319051235,802.8785556624933,7832917
2024-08-23,799.3003540039062,805.8194771135562,798.4671096216442,805.3293192807621,5537747
2024-08-26,799.0062866210938,807.2409623037237,797.7808920155667,801.8982298568817,8523795
2024-08-27,799.839599609375,803.3197083604263,795.0850325876467,801.702163529934,12833290
2024-08-28,793.467529296875,801.1139795760346,790.6245899129868,798.7121942115388,10371300
2024-08-29,798.4671020507812,799.937575535221,791.0657308125117,793.6145275853862,18247268
2024-08-30,799.5454711914062,804.5451172254517,798.3200765507661,801.0650084127782,8911426
2024-09-02,805.966552734375,809.1525786646832,797.04564422928,801.2119858304522,11813750
2024-09-03,808.5643920898438,809.6917790988241,800.3297759604034,805.966591337859,10548350
2024-09-04,800.427734375,802.5354369721819,797.6338586845211,799.3984149013352,10789570
2024-09-05,802.6334838867188,805.9665812189434,798.369134501237,802.2413336710257,8395074
2024-09-06,767.0970458984375,796.8986675256167,761.7053094735923,795.5262015930762,40220096
2024-09-09,768.8125610351562,772.6848198824725,755.8233784610844,769.5477977846319,21322103
2024-09-10,767.2440795898438,773.2729850328517,762.1954299786836,772.4887444671417,12824701
2024-09-11,753.4706420898438,772.4887910829905,750.3336796377038,764.6952691046852,20060665
2024-09-12,772.24365234375,774.3513549221617,757.5389176117205,759.7446278215249,17578964
2024-09-13,775.2826538085938,779.3509879306515,769.6458384870828,775.429725098296,12950936
2024-09-16,770.0869750976562,779.3509702962235,768.9596479590956,775.2826362662203,9553736
2024-09-17,767.4891967773438,771.9986251303302,765.1854189481497,770.1360013393838,10665630
2024-09-18,777.145263671875,779.1058950529456,766.6068699986203,768.3714262748396,18324412
2024-09-19,774.400390625,785.5759535812824,768.6165041254203,779.3999767062683,10645478
2024-09-20,766.3128051757812,779.203920907502,764.1560986394321,779.203920907502,21372244
2024-09-23,786.0661010742188,789.1541193879206,769.0576480246257,770.5281215390131,17309545
2024-09-24,782.5369873046875,788.4188813527027,780.8214348740164,783.5173029793567,15180653
2024-09-25,777.4883422851562,782.2919130531816,773.1749891911104,782.1939054186181,18465571
2024-09-26,786.0661010742188,787.193488035404,776.0178653925714,780.331278301596,23198842
2024-09-27,786.8504028320312,792.095067775522,782.7330650179391,786.0661024227028,15193681
2024-09-30,772.3907470703125,786.8013396781569,770.9692773696576,786.1151665701419,15484573
2024-10-01,781.2625732421875,784.5956105690549,772.4887361629332,772.4887361629332,13280535
2024-10-03,778.4686889648438,788.1738385219239,768.861606879953,774.3514108096929,15944135
2024-10-04,780.968505859375,793.9086248930724,769.7928832389414,776.4100140404223,20097454
2024-10-07,755.4802856445312,788.1737888998624,750.3336284408941,784.2525262685198,24267990
2024-10-08,766.0676879882812,768.9596311652928,757.0487719081607,757.0487719081607,8560960
2024-10-09,781.7037353515625,788.5168813576186,766.6558539907494,771.214345767345,18758697
2024-10-10,781.4096069335938,788.6149631033948,779.3509679329196,783.2722306646576,10241015
2024-10-11,784.0074462890625,786.8993894424932,777.3903156076607,781.5076533317213,14322720
2024-10-14,789.3012084960938,793.3204789260238,785.036799307843,786.2131901126612,8967564
2024-10-15,788.81103515625,791.6049109083206,785.821024467886,789.6442795500336,6252104
2024-10-16,789.5952758789062,793.0753845737652,786.2621786357137,786.9974153952073,6494240
2024-10-17,795.0850219726562,803.3687014528558,790.1344397449686,793.5655446321986,18580553
2024-10-18,804.2510375976562,806.4076843065691,787.0955125621578,795.1340535689559,11704698
2024-10-21,797.927978515625,810.1819248045383,793.0754038184709,808.4663723240905,10359618
2024-10-22,774.841552734375,800.7708551163644,771.9986132726441,797.9769793065807,16645356
2024-10-23,770.5281372070312,776.9981968684108,764.4501679238956,774.4493999917999,13866198
